1501214400,0.172751,0.1743,0.171011,0.171011,465177.8629972101,224
1501218000,0.171319,0.174,0.171,0.171875,55545.83055261,69
1501221600,0.17185,0.173,0.17,0.172266,321162.8128092299,250
1501225200,0.170307,0.172116,0.1701,0.170499,93791.41341568,116
1501228800,0.1704,0.171,0.168,0.169064,421141.9446379197,259
1501232400,0.16881,0.169989,0.166497,0.169713,292556.7885987703,322
1501236000,0.169713,0.170995,0.166553,0.168966,190126.4356262699,233
1501239600,0.16846,0.170824,0.1625,0.163101,364823.4484383801,372
1501243200,0.163101,0.16937,0.161112,0.165444,416736.4012742901,222
1501246800,0.165444,0.17099,0.1625,0.16916,203608.1919507499,169
1501250400,0.166781,0.169147,0.166,0.168445,474924.7286260197,341
1501254000,0.168444,0.1687,0.165026,0.168201,278988.62236984,206
1501257600,0.1682,0.168299,0.163128,0.164998,115097.4202145,194
1501261200,0.164331,0.167094,0.163704,0.164998,49603.96311709,86
1501264800,0.164799,0.165109,0.162084,0.16498,152222.3765325999,153
1501268400,0.163826,0.165218,0.162014,0.163992,89111.32352073,144
1501272000,0.164441,0.165397,0.163813,0.165024,58968.72754926,141
1501275600,0.165009,0.166864,0.1639,0.166864,68230.20411329,116
1501279200,0.16429,0.166051,0.1619,0.1627,372810.6686716399,184
1501282800,0.162703,0.165192,0.162605,0.163899,250954.7277109599,131
1501286400,0.16391,0.1658,0.163867,0.165027,76996.01325323,68
1501290000,0.164912,0.165526,0.164,0.164001,83727.83467943,46
1501293600,0.164009,0.164502,0.16221,0.1629,429025.8345138599,117
1501297200,0.162601,0.163072,0.160068,0.160514,608111.8040836302,278
1501300800,0.160513,0.1611,0.158998,0.159603,662992.6831940004,241
1501304400,0.159759,0.160878,0.159084,0.160205,264003.5206740101,196
1501308000,0.16041,0.161344,0.159866,0.159866,105077.06000373,115
1501311600,0.159832,0.159832,0.1576,0.1576,240844.9723585799,89
1501315200,0.157855,0.157855,0.156,0.15625,97019.0838371999,84
1501318800,0.15625,0.159585,0.155049,0.157516,194751.47621884,195
1501322400,0.15744,0.158152,0.155534,0.157349,115971.42565461,177
1501326000,0.15681,0.157516,0.155024,0.155738,62379.9072414,119
1501329600,0.1563,0.159932,0.15574,0.159252,263675.94515445,177
1501333200,0.159496,0.161836,0.159142,0.160398,384884.9005855998,193
1501336800,0.160199,0.160317,0.1585,0.159498,146189.22979649,136
1501340400,0.159993,0.163406,0.159992,0.161528,609300.8272069503,165
1501344000,0.161682,0.163705,0.159,0.160899,361693.0204803899,195
1501347600,0.160297,0.161433,0.158974,0.161247,119242.88467692,85
1501351200,0.160968,0.164818,0.160702,0.163819,179451.7924946299,149
1501354800,0.164487,0.169056,0.1644,0.168954,393984.3977553598,236
1501358400,0.168956,0.168956,0.165,0.165508,91490.16789501,113
1501362000,0.165509,0.166547,0.164564,0.165569,96711.83427553,162
1501365600,0.164972,0.165201,0.162673,0.163331,49058.48997324,98
1501369200,0.163993,0.170991,0.163946,0.170336,219836.26276318,236
1501372800,0.170729,0.17286,0.167472,0.169234,155201.9301525599,134
1501376400,0.168809,0.169316,0.166243,0.167423,132462.4472702899,125
1501380000,0.167264,0.167392,0.163152,0.164374,113925.31423838,120
1501383600,0.165073,0.168934,0.165064,0.168787,68766.00342561,160
1501387200,0.168775,0.168779,0.165779,0.167,98941.68159876,108
1501390800,0.166946,0.168,0.1668,0.167103,61603.89289912,85
1501394400,0.1667,0.168,0.163322,0.163585,95191.7584765499,200
1501398000,0.164024,0.167842,0.164024,0.165806,62005.31488186,141
1501401600,0.164102,0.16565,0.164102,0.164824,32748.36890909,65
1501405200,0.165073,0.168017,0.1649,0.16572,78256.05992306,100
1501408800,0.16542,0.167917,0.164789,0.167613,36096.05607626,82
1501412400,0.167255,0.167916,0.166182,0.166183,16089.56847174,59
1501416000,0.166879,0.1677,0.166681,0.167641,48656.2609986,87
1501419600,0.1674,0.167481,0.1649,0.1649,83017.33645134,90
1501423200,0.165528,0.167257,0.16222,0.164961,307513.9449279301,264
1501426800,0.164698,0.166844,0.164698,0.166416,146812.06598064,125
1501430400,0.166399,0.166399,0.165,0.165222,46167.33866131,49
1501434000,0.165222,0.166495,0.165019,0.166495,28513.92575463,88
1501437600,0.166502,0.166809,0.165003,0.165692,70502.53325586,98
1501441200,0.165792,0.166839,0.1642,0.1655,269855.39341501,116
1501444800,0.165302,0.165583,0.164042,0.164141,45791.93706555,69
1501448400,0.16436,0.16595,0.164022,0.165146,33682.53736284,32
1501452000,0.164968,0.165216,0.164,0.164199,145495.2400422501,48
1501455600,0.164483,0.165249,0.164101,0.164747,47503.52917629,53
1501459200,0.164689,0.1648,0.164,0.164617,269037.47393853,151
1501462800,0.163686,0.164289,0.1625,0.163612,155982.31529464,83
1501466400,0.163371,0.164143,0.163077,0.1641,82114.05661827,129
1501470000,0.164099,0.164099,0.163,0.163612,53965.60997772,42
1501473600,0.163501,0.163501,0.16225,0.162559,69366.50563447,56
1501477200,0.162656,0.163888,0.161011,0.162172,90316.70922787,81
1501480800,0.161993,0.164331,0.161547,0.164,132846.16614721,154
1501484400,0.163848,0.165498,0.163019,0.1635,98651.21675358,142
1501488000,0.1635,0.16553,0.1632,0.164119,121816.09236706,116
1501491600,0.164099,0.164996,0.162,0.162654,282198.8714807801,196
1501495200,0.162159,0.163612,0.161,0.162689,422918.0204411601,182
1501498800,0.162621,0.162621,0.161002,0.161112,330956.58177304,197
1501502400,0.161311,0.163792,0.160022,0.160298,356932.70280267,192
1501506000,0.160297,0.16127,0.158301,0.161269,349936.4497468999,163
1501509600,0.162459,0.163053,0.158364,0.16293,157524.16721236,86
1501513200,0.16219,0.162847,0.16,0.162596,180224.87989375,164
1501516800,0.161523,0.164814,0.1611,0.164814,275107.0247089599,226
1501520400,0.164817,0.168073,0.163117,0.167972,193110.6367667399,195
1501524000,0.167968,0.169,0.167039,0.167377,268092.2939556499,207
1501527600,0.168958,0.1695,0.167379,0.1685,306739.2335014701,182
1501531200,0.1685,0.168897,0.167,0.168516,133284.67540318,118
1501534800,0.167104,0.168812,0.167002,0.167007,229101.68288705,159
1501538400,0.167007,0.16729,0.165701,0.165799,155020.44853355,89
1501542000,0.165991,0.1665,0.165,0.1651,67107.1202004,92
1501545600,0.165299,0.169,0.165,0.168186,199719.4519742701,197
1501549200,0.168003,0.169697,0.166999,0.167317,257910.918148,128
1501552800,0.168184,0.1683,0.167,0.168139,131026.89269302,131
1501556400,0.168138,0.168499,0.167033,0.16799,141044.04343802,179
1501560000,0.167989,0.169012,0.1679,0.168949,566000.7944076901,225
1501563600,0.168943,0.169894,0.168001,0.168707,817900.2748706102,375
1501567200,0.168707,0.17366,0.168164,0.173099,315128.1061600498,327
1501570800,0.173099,0.1735,0.1703,0.170301,331716.0410046599,247
1501574400,0.1724,0.172441,0.1677,0.1677,397653.9895000699,213
1501578000,0.169528,0.170839,0.165313,0.168212,225625.6477392399,196
1501581600,0.168212,0.170535,0.167317,0.167866,357615.3885441901,172
1501585200,0.167864,0.170068,0.163995,0.1655,399187.0859793901,288
1501588800,0.167022,0.179,0.164,0.179,1129875.3105458308,287
1501592400,0.179,0.183,0.167304,0.1696,884643.7755972802,316
1501596000,0.1696,0.172158,0.168,0.170319,209691.64844238,65
1501599600,0.170854,0.173271,0.167,0.167805,408675.7097301901,161
1501603200,0.167593,0.173309,0.166433,0.17206,336565.12487836,160
1501606800,0.171245,0.173904,0.168564,0.172356,293694.7538380099,136
1501610400,0.172,0.177299,0.170507,0.176301,476794.67139662,204
1501614000,0.176401,0.180777,0.1763,0.179187,683378.6538950092,287
1501617600,0.1791,0.181,0.177999,0.180222,416949.7320749299,146
1501621200,0.180992,0.185,0.178173,0.179819,816512.4911028796,398
1501624800,0.179819,0.180433,0.177,0.177,225801.70633956,156
1501628400,0.177099,0.178425,0.174588,0.177404,543172.6495896799,339
1501632000,0.177604,0.180673,0.175,0.175,219471.12866942,155
1501635600,0.1749,0.175494,0.173422,0.174526,150189.26736574,79
1501639200,0.174562,0.177213,0.174562,0.177213,174573.49400915,99
1501642800,0.175453,0.178891,0.175453,0.177832,43491.43961864,81
1501646400,0.177567,0.177764,0.173967,0.176499,78966.6110025,76
1501650000,0.17624,0.178973,0.174966,0.178853,271004.25112846,215
1501653600,0.178725,0.178725,0.175731,0.176302,204965.4552225598,160
1501657200,0.1763,0.177601,0.175607,0.175945,189063.6233405601,178
1501660800,0.176047,0.176048,0.17469,0.175785,251762.2597503102,167
1501664400,0.1754,0.177881,0.175,0.175868,226436.14854906,157
1501668000,0.177833,0.178411,0.175,0.175901,456975.7190279899,254
1501671600,0.175801,0.177,0.175502,0.1767,475550.05777511,184
1501675200,0.176699,0.177,0.173183,0.174395,538794.7921840701,216
1501678800,0.173331,0.173499,0.167401,0.1701,902851.0756932998,356
1501682400,0.170099,0.174698,0.167514,0.171053,396377.4583017099,257
1501686000,0.171001,0.172384,0.170109,0.170311,601265.4519672,184
1501689600,0.17031,0.172763,0.170212,0.172746,265001.16426341,173
1501693200,0.172731,0.175537,0.172215,0.174978,501174.4959588501,227
1501696800,0.1739,0.174908,0.173022,0.174104,239205.2680236799,217
1501700400,0.174812,0.175,0.172235,0.175,382762.71470702,162
1501704000,0.174685,0.175374,0.172061,0.17342,348098.8535821298,150
1501707600,0.17281,0.173755,0.171314,0.172033,217541.29878491,192
1501711200,0.172233,0.174161,0.171101,0.172044,104031.4752499399,104
1501714800,0.172045,0.172999,0.171,0.171919,258689.9295728899,136
1501718400,0.171184,0.172799,0.170323,0.171443,235312.73483704,97
1501722000,0.170865,0.17142,0.17,0.17066,616021.0934991699,162
1501725600,0.170657,0.173087,0.17,0.170209,247723.11148469,137
1501729200,0.171699,0.172494,0.170108,0.170414,74809.37127772,43
1501732800,0.171056,0.171997,0.17042,0.170999,54569.76174797,56
1501736400,0.170999,0.171859,0.17,0.170101,191295.8836580801,112
1501740000,0.170119,0.170445,0.1695,0.169808,111189.35660781,54
1501743600,0.169836,0.1725,0.169733,0.172071,159010.6252169,120
1501747200,0.172495,0.174238,0.171567,0.172028,124932.8242232199,154
1501750800,0.172537,0.173302,0.171537,0.17284,250177.5658160599,174
1501754400,0.172834,0.173844,0.171648,0.172511,113651.41871389,79
1501758000,0.172565,0.17388,0.172,0.173225,209392.0642976802,130
1501761600,0.173153,0.173966,0.172995,0.17343,119132.91093022,123
1501765200,0.173438,0.174734,0.173236,0.174249,170150.06087889,106
1501768800,0.174142,0.17542,0.173413,0.174593,276212.5410409001,187
1501772400,0.174587,0.175591,0.173452,0.175436,60831.39404558,59
1501776000,0.175427,0.176,0.175091,0.175999,98120.95304761,102
1501779600,0.1759,0.176,0.172041,0.17435,373309.2980880601,151
1501783200,0.174341,0.175165,0.172156,0.174409,64217.42553587,81
1501786800,0.174402,0.175958,0.173912,0.17432,122821.76823833,113
1501790400,0.174823,0.177484,0.17462,0.176396,155474.04057642,143
1501794000,0.176395,0.177745,0.175008,0.17693,291737.5931206002,219
1501797600,0.175518,0.177,0.175,0.176,101915.33943354,126
1501801200,0.175827,0.176933,0.175,0.175,450007.2188061001,200
1501804800,0.175,0.175232,0.173,0.174512,384981.8818898198,123
1501808400,0.173904,0.174519,0.1719,0.1719,123349.76589155,98
1501812000,0.17302,0.174156,0.172411,0.173837,43572.8820386,62
1501815600,0.173683,0.177,0.173683,0.17499,406334.5956360999,183
1501819200,0.17549,0.177,0.174961,0.175647,88072.39997448,116
1501822800,0.176198,0.177405,0.175,0.175485,442898.9617512599,174
1501826400,0.175431,0.177353,0.174361,0.174404,324952.6402496101,121
1501830000,0.174706,0.176766,0.174445,0.176329,90909.3760239,101
1501833600,0.175828,0.176308,0.174176,0.175501,159506.27512205,124
1501837200,0.175702,0.176,0.175023,0.175996,123068.1201232199,119
1501840800,0.175996,0.176,0.17448,0.174873,205089.80733947,81
1501844400,0.174857,0.175086,0.173,0.174481,321487.42119631,125
1501848000,0.174487,0.176,0.1725,0.1725,439056.86934944,134
1501851600,0.173402,0.174949,0.1723,0.174129,172616.39073075,75
1501855200,0.17412,0.1756,0.172329,0.174477,205764.13223456,114
1501858800,0.174076,0.174692,0.173,0.173,201379.7464329601,122
1501862400,0.173137,0.174298,0.17221,0.17222,190231.11211412,141
1501866000,0.172352,0.173748,0.172,0.173,182732.69980492,225
1501869600,0.173332,0.175696,0.173,0.175039,184327.56012291,238
1501873200,0.175035,0.176,0.173311,0.174684,305295.15111033,185
1501876800,0.174706,0.175207,0.172,0.172058,296158.95315532,215
1501880400,0.172895,0.174759,0.172301,0.17377,260197.4825193,152
1501884000,0.173783,0.175896,0.173768,0.175185,193005.6073214,203
1501887600,0.175184,0.175979,0.173827,0.174464,238926.2989893699,99
1501891200,0.174364,0.175958,0.1739,0.1739,53635.5143009,78
1501894800,0.173901,0.175024,0.1728,0.1728,139711.47919323,96
1501898400,0.172687,0.175432,0.171998,0.174047,237464.50929586,108
1501902000,0.174049,0.17549,0.173001,0.1748,950342.73851554,275
1501905600,0.1748,0.18,0.174698,0.176503,899093.3136273304,326
1501909200,0.176503,0.18,0.175,0.177556,151681.5546772699,147
1501912800,0.177014,0.179709,0.177014,0.1777,114732.40711128,115
1501916400,0.177899,0.177982,0.175601,0.177401,345560.0723052601,285
1501920000,0.177402,0.178442,0.1774,0.1774,227886.4538417401,169
1501923600,0.177436,0.179789,0.177436,0.179,259824.09303673,179
1501927200,0.178692,0.17979,0.178,0.17902,338178.1710202401,189
1501930800,0.179031,0.179536,0.177,0.178106,352136.3883440599,221
1501934400,0.178103,0.180985,0.177561,0.180938,830963.5426697702,374
1501938000,0.180118,0.18866,0.18,0.185089,626249.91215965,310
1501941600,0.185089,0.189996,0.184003,0.188391,935133.4490996106,287
1501945200,0.188391,0.189083,0.18545,0.187595,385109.37473212,244
1501948800,0.187703,0.19,0.186349,0.1866,456693.2060562801,202
1501952400,0.187088,0.191,0.185456,0.190899,1484829.008931351,259
1501956000,0.19,0.194,0.186725,0.189467,678502.0644868402,266
1501959600,0.187581,0.194999,0.186621,0.188,401865.1737859301,209
1501963200,0.18801,0.189998,0.185999,0.186147,327521.2520501001,246
1501966800,0.186147,0.186726,0.183508,0.184516,837323.1796168408,293
1501970400,0.184541,0.186692,0.183504,0.184978,215071.39916478,156
1501974000,0.184783,0.187393,0.182,0.184947,521412.8072731298,208
1501977600,0.1842,0.18682,0.182,0.185439,204837.38021073,181
1501981200,0.185547,0.188197,0.184928,0.186407,232395.47551731,232
1501984800,0.1868,0.18992,0.1866,0.18896,210090.40056266,145
1501988400,0.18895,0.190367,0.185321,0.186586,496623.06787745,170
1501992000,0.186594,0.18896,0.186496,0.18653,210273.07316537,127
1501995600,0.187135,0.187997,0.185497,0.18694,188706.14599717,99
1501999200,0.186684,0.191381,0.185427,0.186235,717430.7938043298,174
1502002800,0.187731,0.188352,0.185,0.185,285902.357072,175
1502006400,0.185701,0.186357,0.183,0.184185,168648.4256925201,134
1502010000,0.183946,0.1865,0.18394,0.1865,118889.17949376,120
1502013600,0.185418,0.186489,0.1838,0.183845,141467.32281059,94
1502017200,0.185079,0.186,0.183699,0.185196,115882.84656529,73
1502020800,0.185093,0.18554,0.1842,0.184487,42463.15290655,66
1502024400,0.184518,0.186983,0.184518,0.185087,103255.69845785,98
1502028000,0.185087,0.18666,0.183531,0.185018,152417.2509732599,129
1502031600,0.1848,0.186055,0.183875,0.185436,197826.0575382499,182
1502035200,0.185536,0.185539,0.184213,0.184791,214256.6715349002,225
1502038800,0.184901,0.184901,0.179001,0.180975,2010535.3133990702,537
1502042400,0.180379,0.183097,0.179742,0.180693,385467.76559349,133
1502046000,0.180989,0.183253,0.179875,0.181477,316646.8737524402,145
1502049600,0.181106,0.182998,0.181106,0.181759,50168.93914594,89
1502053200,0.181757,0.182,0.18,0.181885,217954.9143235898,188
1502056800,0.181003,0.182,0.180237,0.181,231811.75377917,145
1502060400,0.181569,0.18158,0.180189,0.181061,122189.76849991,65
1502064000,0.180959,0.180999,0.178085,0.179464,459528.0262770398,174
1502067600,0.179407,0.179407,0.178,0.178015,183568.1620162101,93
1502071200,0.178418,0.180857,0.177878,0.180192,175033.63939057,136
1502074800,0.180188,0.182,0.180086,0.18118,421984.17980436,91
1502078400,0.181166,0.181263,0.18,0.18,150720.41305719,73
1502082000,0.18,0.180364,0.178899,0.180096,164412.9903831701,83
1502085600,0.179979,0.180993,0.1789,0.180993,185073.97816947,86
1502089200,0.180648,0.181999,0.180103,0.180697,120537.94389828,51
1502092800,0.180398,0.180988,0.17869,0.1787,660463.1327085901,100
1502096400,0.180399,0.180399,0.178578,0.179984,247936.0315078201,229
1502100000,0.179789,0.1802,0.177601,0.177601,294858.43572545,220
1502103600,0.177602,0.179335,0.176518,0.179335,455187.4498123097,176
1502107200,0.17904,0.18015,0.178003,0.178006,272643.39225878,270
1502110800,0.17801,0.181251,0.17801,0.180001,215275.9525327699,161
1502114400,0.180915,0.182,0.180037,0.181988,321561.52079967,169
1502118000,0.181989,0.182704,0.179,0.18222,559633.2510444798,122
1502121600,0.181906,0.181907,0.179995,0.180524,333872.5847983301,88
1502125200,0.180519,0.180519,0.1788,0.178982,279189.90937421,138
1502128800,0.179087,0.179706,0.1782,0.1782,117349.63947615,172
1502132400,0.1782,0.180403,0.1782,0.179355,230653.2809684799,173
1502136000,0.179356,0.18065,0.178,0.179998,232049.35289672,196
1502139600,0.179887,0.18,0.1789,0.179938,61121.00895231,82
1502143200,0.17995,0.180999,0.17912,0.179701,174960.40066325,89
1502146800,0.1797,0.18031,0.17715,0.178496,425054.1306147,242
1502150400,0.178899,0.179988,0.177425,0.178399,484362.6724918901,165
1502154000,0.178796,0.180531,0.178738,0.179014,279053.97154242,153
1502157600,0.179838,0.1799,0.177001,0.179,408503.2553509203,157
1502161200,0.179018,0.179797,0.178002,0.178871,391442.34843116,181
1502164800,0.17812,0.179743,0.177599,0.177629,395595.3783252398,214
1502168400,0.177629,0.17977,0.177629,0.179376,85667.79554761,114
1502172000,0.179377,0.181311,0.179,0.180188,170029.96906912,182
1502175600,0.180314,0.18119,0.179407,0.18,154342.80630824,87
1502179200,0.179998,0.180948,0.178,0.179704,393439.0822342201,80
1502182800,0.179529,0.179987,0.1787,0.179002,222172.33072832,116
1502186400,0.178947,0.179298,0.177471,0.177749,231060.6752471599,199
1502190000,0.1776,0.18,0.177102,0.178,668883.9376572199,163
1502193600,0.178102,0.178826,0.177621,0.178099,344980.47880567,174
1502197200,0.178487,0.1965,0.178211,0.1912,1951743.8455866096,547
1502200800,0.1912,0.191444,0.187,0.1881,870494.2107539097,423
1502204400,0.188131,0.18868,0.18346,0.185562,955000.0973445498,417
1502208000,0.18694,0.187802,0.180002,0.185677,653427.1430199597,266
1502211600,0.185676,0.187796,0.185674,0.186699,346951.95837979,123
1502215200,0.187374,0.187374,0.185214,0.186065,145419.39167118,156
1502218800,0.186066,0.187674,0.185618,0.187422,114667.63156682,97
1502222400,0.187405,0.194999,0.186624,0.192792,284080.69537933,223
1502226000,0.190637,0.194,0.189933,0.193999,283633.07179246,230
1502229600,0.193999,0.1979,0.193201,0.19529,1205803.4887810007,553
1502233200,0.193807,0.197899,0.1915,0.197854,513785.0267018502,341
1502236800,0.196293,0.1975,0.190638,0.191999,239077.0200886699,131
1502240400,0.192475,0.197498,0.188301,0.192,694561.5191515803,326
1502244000,0.191223,0.192,0.188,0.190896,379293.9715041599,197
1502247600,0.190507,0.193743,0.190507,0.193741,235949.81144319,159
1502251200,0.193355,0.193743,0.192,0.192329,131130.39319376,113
1502254800,0.19234,0.194,0.192,0.193739,413198.7157693398,141
1502258400,0.193739,0.193986,0.191003,0.1934,191138.27098726,166
1502262000,0.193399,0.1935,0.190525,0.191301,296540.6150555999,238
1502265600,0.191996,0.192,0.19,0.19,328398.9768200599,242
1502269200,0.19,0.191662,0.187,0.189,326594.2466642902,347
1502272800,0.189,0.189999,0.185,0.185,672970.8811582101,317
1502276400,0.185,0.186198,0.183688,0.184405,231352.7537431799,294
1502280000,0.184406,0.188001,0.1837,0.1869,305546.4061353001,297
1502283600,0.186899,0.187893,0.1853,0.1853,294776.1354650799,128
1502287200,0.1854,0.188999,0.1834,0.183702,475283.3605047699,378
1502290800,0.18371,0.188966,0.1835,0.183802,161347.20220762,156
1502294400,0.184982,0.187497,0.1835,0.185869,93291.52636351,84
1502298000,0.185231,0.187223,0.185,0.1853,295433.38529723,162
1502301600,0.185331,0.187989,0.185304,0.187133,195440.34920502,71
1502305200,0.187118,0.187621,0.185,0.18696,182886.64851113,125
1502308800,0.186913,0.187855,0.1865,0.187309,129439.86492996,139
1502312400,0.187199,0.187865,0.1855,0.186922,182474.0119898101,112
1502316000,0.186345,0.186903,0.184848,0.184848,229693.1562046799,126
1502319600,0.184849,0.187688,0.18455,0.187,519132.8745088201,204
1502323200,0.187,0.187,0.185,0.185486,107129.119493,69
1502326800,0.185443,0.185444,0.183606,0.183701,234164.83013844,107
1502330400,0.183801,0.186202,0.1835,0.1835,123373.26266334,99
1502334000,0.183503,0.184283,0.1831,0.184218,201795.25610732,77
1502337600,0.184005,0.184297,0.1833,0.1838,69193.38484695,80
1502341200,0.183799,0.184282,0.1834,0.183402,173530.37258945,136
1502344800,0.183851,0.183851,0.183005,0.183122,225259.2804945499,141
1502348400,0.1831,0.183491,0.181489,0.182499,295230.90191862,180
1502352000,0.18152,0.185404,0.18152,0.185403,90104.82709875,80
1502355600,0.184577,0.186721,0.184448,0.1849,233894.3170804201,168
1502359200,0.1849,0.186946,0.1849,0.185512,147538.97340056,165
1502362800,0.185304,0.18618,0.185,0.185763,313245.6869594699,178
1502366400,0.185768,0.185938,0.185,0.185103,457044.9479386099,303
1502370000,0.185103,0.18567,0.183327,0.185669,199373.2286141398,269
1502373600,0.18516,0.18567,0.183,0.184869,151047.86540048,214
1502377200,0.184786,0.185637,0.182065,0.184999,232206.6046589199,200
1502380800,0.185,0.1856,0.184228,0.184228,44068.45445105,122
1502384400,0.185295,0.18567,0.184041,0.18561,329770.61686841,232
1502388000,0.185602,0.18618,0.185251,0.185615,191465.9336992901,189
1502391600,0.185627,0.186121,0.184,0.185174,125074.7068447499,108
1502395200,0.185172,0.185182,0.184,0.18443,295147.2454795798,134
1502398800,0.18443,0.185,0.18443,0.18443,279082.0030342399,238
1502402400,0.18443,0.18443,0.183039,0.183868,194873.59814085,230
1502406000,0.183161,0.184,0.182,0.183187,366691.0597748799,173
1502409600,0.183153,0.183153,0.18,0.181559,1173466.5952530403,274
1502413200,0.181561,0.181848,0.180014,0.180475,122436.29629715,125
1502416800,0.180475,0.183002,0.180175,0.182221,230201.6867836499,129
1502420400,0.182221,0.183999,0.182215,0.1834,279540.9367166601,245
1502424000,0.183601,0.184,0.1834,0.184,297049.2231319101,203
1502427600,0.184,0.188,0.183858,0.184656,776204.2310270689,365
1502431200,0.184617,0.184617,0.182459,0.182537,167402.03382313,136
1502434800,0.182631,0.184095,0.182137,0.182919,86430.7251937,89
1502438400,0.183422,0.183422,0.181,0.182399,312451.6295388498,106
1502442000,0.182854,0.183047,0.181789,0.181791,112639.71073782,60
1502445600,0.182328,0.18235,0.179,0.180099,317798.0036703901,173
1502449200,0.179727,0.181119,0.1794,0.180002,317723.5483378898,223
1502452800,0.180105,0.181136,0.178419,0.18,381079.3574228903,171
1502456400,0.180011,0.180771,0.178034,0.179827,215344.6892921,105
1502460000,0.179826,0.180277,0.178408,0.179003,128952.9712446901,136
1502463600,0.179816,0.18027,0.176072,0.177747,486729.7723773897,198
1502467200,0.177612,0.180941,0.1765,0.179898,353567.7264400099,143
1502470800,0.179899,0.180999,0.178101,0.179052,183183.1706436799,153
1502474400,0.179052,0.180656,0.178902,0.179011,434310.9092339401,180
1502478000,0.179001,0.179887,0.178135,0.178502,178315.94719132,133
1502481600,0.178494,0.179759,0.1781,0.179395,64857.75700981,88
1502485200,0.179397,0.179733,0.178,0.178,219972.1344013599,149
1502488800,0.178003,0.180177,0.176193,0.180088,125490.65346657,134
1502492400,0.180039,0.1815,0.176825,0.1792,335956.7017991797,248
1502496000,0.1792,0.182083,0.179119,0.181899,280498.0605064399,221
1502499600,0.181899,0.1838,0.181896,0.183,100671.03831956,108
1502503200,0.182789,0.182879,0.181,0.181,136373.43964948,110
1502506800,0.182097,0.182126,0.18,0.180682,192152.3763171101,173
1502510400,0.180664,0.181731,0.1789,0.179467,239363.62177924,103
1502514000,0.179004,0.180785,0.177858,0.178349,544053.6521027999,234
1502517600,0.178345,0.178813,0.1769,0.178076,576214.1136530404,286
1502521200,0.178074,0.179999,0.177698,0.179018,243375.7581616001,158
1502524800,0.178215,0.179896,0.177543,0.178851,138147.12838949,127
1502528400,0.178739,0.179195,0.177543,0.177923,140450.4165521601,88
1502532000,0.177901,0.179443,0.1769,0.179402,198461.8656996899,136
1502535600,0.179402,0.179847,0.1761,0.177441,267035.14392071,174
1502539200,0.177345,0.178194,0.176381,0.178193,213553.1392788302,212
1502542800,0.178191,0.18,0.177619,0.178,189400.51912147,144
1502546400,0.177705,0.178904,0.1761,0.177399,836938.2814411498,194
1502550000,0.177386,0.178343,0.175,0.175,1105679.3210094497,288
1502553600,0.175069,0.175932,0.172,0.174411,1111300.2793572887,328
1502557200,0.174,0.17645,0.172,0.176349,254812.9867890101,154
1502560800,0.1744,0.17652,0.172323,0.17519,130609.02711978,132
1502564400,0.175197,0.176784,0.173511,0.175001,245058.5356439601,137
1502568000,0.1747,0.174999,0.171683,0.172025,697410.4423729193,238
1502571600,0.174052,0.176737,0.1739,0.175696,150004.43215164,208
1502575200,0.175699,0.176304,0.172004,0.17325,317905.9301976199,265
1502578800,0.173251,0.174082,0.171535,0.172042,326087.75598965,197
1502582400,0.172036,0.172836,0.165512,0.167021,850097.751769409,373
1502586000,0.1671,0.168293,0.16,0.161298,899941.3150984499,331
1502589600,0.160078,0.174637,0.158,0.162924,1040402.5396595205,595
1502593200,0.160851,0.168117,0.160851,0.168117,603431.68364244,366
1502596800,0.169794,0.1722,0.167437,0.167998,311689.5592608799,240
1502600400,0.167461,0.170079,0.166788,0.169239,386681.2326360102,287
1502604000,0.169239,0.1706,0.1672,0.1689,728038.7977761592,363
1502607600,0.1689,0.170711,0.166,0.170711,1384359.5369186304,272
1502611200,0.166045,0.175,0.162964,0.167832,422634.2377182398,218
1502614800,0.167832,0.170578,0.1653,0.166985,285992.0152594602,224
1502618400,0.167026,0.167991,0.165937,0.165937,161784.28814129,181
1502622000,0.165984,0.166439,0.1634,0.1634,71424.28613176,164
1502625600,0.163984,0.167453,0.163,0.166054,333836.1315469298,224
1502629200,0.166031,0.166045,0.164608,0.165913,134829.2390896601,218
1502632800,0.166068,0.167165,0.165522,0.166815,132737.37165267,179
1502636400,0.166696,0.169203,0.166465,0.167428,185490.7384272201,121
1502640000,0.167424,0.170999,0.166671,0.167199,577054.6306339699,289
1502643600,0.166123,0.168,0.166101,0.167967,140856.5074752599,142
1502647200,0.167962,0.1684,0.167048,0.167954,92686.0893348499,129
1502650800,0.16799,0.168221,0.167,0.167031,204219.6149529299,121
1502654400,0.167302,0.168777,0.167001,0.168003,175301.50320181,185
1502658000,0.168319,0.169965,0.167665,0.16891,111454.15981204,117
1502661600,0.168879,0.169866,0.165945,0.166389,483264.7996667005,322
1502665200,0.166787,0.167484,0.16358,0.166525,525566.5950931,304
1502668800,0.166513,0.169995,0.165112,0.166969,285380.1792862699,282
1502672400,0.166969,0.169,0.166,0.168417,118218.11239032,165
1502676000,0.168599,0.175,0.168563,0.175,1242951.8290786976,503
1502679600,0.175,0.1805,0.171736,0.17494,871256.3559193792,460
1502683200,0.174955,0.175,0.170964,0.173294,270907.7273911201,144
1502686800,0.173715,0.178763,0.173689,0.175929,308694.53307534,255
